,heatmap_fungi,heatmap_fungi_smooth
2048,0.16788284526514308,0.1690497043015294
2049,0.18208437137578087,0.16902689258493234
2050,0.16788284526514308,0.1690143296040927
2051,0.16788284526514308,0.1690119535416297
2052,0.16788284526514308,0.16901964336443398
2053,0.16788284526514308,0.16903721996703575
2054,0.16788284526514308,0.1690644476483992
2055,0.16788284526514308,0.16910103591212947
2056,0.16788284526514308,0.16914664157821702
2057,0.1718012970671551,0.16920087119266777
2058,0.1718012970671551,0.16926328371966853
2059,0.16937519028322146,0.16933339349933746
2060,0.1718012970671551,0.16941067345261027
2061,0.16808420629859572,0.16949455851342543
2062,0.16788284526514308,0.1695844492671018
2063,0.16788284526514308,0.16967971577266994
2064,0.1718012970671551,0.16977970154589814
2065,0.18352252472131086,0.16988372767890134
2066,0.16788284526514308,0.16999109707147722
2067,0.16937519028322146,0.170101098748761
2068,0.16808420629859572,0.1702130122393363
2069,0.16788284526514308,0.17032611198769007
2070,0.16788284526514308,0.17043967177476355
2071,0.17053474963597268,0.17055296912039566
2072,0.16788284526514308,0.17066528964163766
2073,0.1811784189268907,0.17077593134126287
2074,0.16788284526514308,0.17088420880128943
2075,0.16788284526514308,0.17098945725696343
2076,0.16788284526514308,0.17109103652744173
2077,0.16788284526514308,0.17118833478032897
2078,0.1718012970671551,0.1712807721082713
2079,0.16788284526514308,0.17136780389699618
2080,0.18352252472131086,0.17144892396547595
2081,0.16937519028322146,0.17152366746030256
2082,0.16788284526514308,0.1715916134878775
2083,0.17820297302762336,0.17165238746960812
2084,0.17820297302762336,0.1717056632070071
2085,0.16788284526514308,0.1717511646453374
2086,0.16788284526514308,0.17178866732627274
2087,0.16788284526514308,0.17181799952192037
2088,0.16788284526514308,0.17183904304446673
2089,0.16788284526514308,0.1718517337276498
2090,0.16788284526514308,0.17185606157823108
2091,0.16808420629859572,0.17185207059760257
2092,0.16788284526514308,0.17183985827563172
2093,0.16788284526514308,0.17181957476079834
2094,0.16937519028322146,0.1717914217125859
2095,0.16788284526514308,0.1717556508439828
2096,0.16788284526514308,0.1717125621637625
2097,0.16788284526514308,0.1716625019299904
2098,0.16788284526514308,0.17160586032789718
2099,0.1718012970671551,0.1715430688868662
2100,0.1811784189268907,0.17147459765281026
2101,0.1718012970671551,0.17140095213363923
2102,0.16788284526514308,0.17132267003682441
2103,0.16788284526514308,0.17124031781926952
2104,0.16788284526514308,0.17115448707077843
2105,0.16788284526514308,0.17106579075334719
2106,0.16808420629859572,0.17097485931932904
2107,0.16788284526514308,0.17088233673219105
2108,0.16788284526514308,0.17078887641411386
2109,0.1718012970671551,0.17069513714507373
2110,0.18352252472131086,0.1706017789382805
2111,0.18352252472131086,0.17050945891694255
2112,0.16788284526514308,0.17041882721726356
2113,0.16937519028322146,0.17033052294237383
2114,0.16937519028322146,0.17024517019154342
2115,0.16937519028322146,0.17016337418852756
2116,0.17966418894025304,0.17008571753225457
2117,0.16788284526514308,0.17001275659228604
2118,0.18352252472131086,0.16994501807058143
2119,0.17053474963597268,0.169882995750047
2120,0.16788284526514308,0.16982714744920854
2121,0.16788284526514308,0.16977789220106793
2122,0.16788284526514308,0.1697356076728328
2123,0.16788284526514308,0.16970062784173356
2124,0.16788284526514308,0.16967324094058445
2125,0.16788284526514308,0.1696536876851013
2126,0.1718012970671551,0.16964215979328814
2127,0.16788284526514308,0.16963879880542362
2128,0.16937519028322146,0.16964369521137554
2129,0.16788284526514308,0.1696568878901138
2130,0.18208437137578087,0.169678363864409
2131,0.16808420629859572,0.16970805837181524
2132,0.16788284526514308,0.16974585525113337
2133,0.18352252472131086,0.16979158764166266
2134,0.16788284526514308,0.16984503899067757
2135,0.16788284526514308,0.16990594436271841
2136,0.16788284526514308,0.1699739920424929
2137,0.16788284526514308,0.1700488254214275
2138,0.17820297302762336,0.17013004515622493
2139,0.16788284526514308,0.17021721158616449
2140,0.18208437137578087,0.17030984739434987
2141,0.18352252472131086,0.17040744049666326
2142,0.16788284526514308,0.17050944714083752
2143,0.16788284526514308,0.1706152951968238
2144,0.18165187273466152,0.17072438761849842
2145,0.17053474963597268,0.170836106055762
2146,0.16937519028322146,0.1709498145951868
2147,0.16788284526514308,0.1710648636066408
2148,0.1718012970671551,0.17118059367269037
2149,0.16937519028322146,0.17129633957712176
2150,0.16788284526514308,0.171411434328581
2151,0.1718012970671551,0.17152521319516068
2152,0.1718012970671551,0.1716370177256964
2153,0.16937519028322146,0.17174619973366576
2154,0.16788284526514308,0.17185212521980153
2155,0.16937519028322146,0.17195417820994008
2156,0.16788284526514308,0.172051764485142
2157,0.16937519028322146,0.17214431518178838
2158,0.16788284526514308,0.17223129024015585
2159,0.16788284526514308,0.17231218168089293
2160,0.17053474963597268,0.17238651668986948
2161,0.16788284526514308,0.1724538604930276
2162,0.16788284526514308,0.17251381900413557
2163,0.1811784189268907,0.17256604122971386
2164,0.16788284526514308,0.17261022141686336
2165,0.1718012970671551,0.17264610093127578
2166,0.16788284526514308,0.1726734698543188
2167,0.16788284526514308,0.17269216828978215
2168,0.18165187273466152,0.17270208737259993
2169,0.16788284526514308,0.1727031699736554
2170,0.16788284526514308,0.17269541109658498
2171,0.16788284526514308,0.17267885796434043
2172,0.16788284526514308,0.1726536097951151
2173,0.16788284526514308,0.17261981726909773
2174,0.16788284526514308,0.1725776816893429
2175,0.1811784189268907,0.1725274538418858
2176,0.16808420629859572,0.17246943256200073
2177,0.16788284526514308,0.1724039630152479
2178,0.17966418894025304,0.17233143470365409
2179,0.18352252472131086,0.17225227920898295
2180,0.16788284526514308,0.172166967686627
2181,0.16788284526514308,0.17207600812510085
2182,0.17053474963597268,0.1719799423875194
2183,0.16937519028322146,0.17187934305271416
2184,0.18208437137578087,0.1717748100748238
2185,0.1718012970671551,0.17166696728125494
2186,0.16788284526514308,0.17155645872985717
2187,0.16788284526514308,0.17144394494697346
2188,0.16788284526514308,0.17133009906871452
2189,0.16788284526514308,0.1712156029083683
2190,0.1718012970671551,0.1711011429732667
2191,0.16788284526514308,0.17098740645472024
2192,0.16788284526514308,0.17087507721476256
2193,0.16788284526514308,0.17076483179345214
2194,0.16788284526514308,0.17065733546033038
2195,0.17966418894025304,0.17055323833335548
2196,0.17820297302762336,0.17045317158820772
2197,0.16788284526514308,0.1703577437803041
2198,0.1811784189268907,0.17026753730117672
2199,0.18352252472131086,0.17018310499004313
2200,0.16788284526514308,0.1701049669204616
2201,0.16788284526514308,0.1700336073809076
2202,0.18352252472131086,0.16996947206693797
2203,0.16788284526514308,0.1699129655013353
2204,0.16788284526514308,0.16986444869725817
2205,0.16788284526514308,0.16982423707797062
2206,0.16788284526514308,0.16979259866518207
2207,0.1811784189268907,0.1697697525464299
2208,0.16788284526514308,0.1697558676302688
2209,0.16788284526514308,0.16975106169631685
2210,0.18165187273466152,0.16975540074545376
2211,0.16788284526514308,0.16976889865367845
2212,0.16788284526514308,0.169791517131334
2213,0.17966418894025304,0.16982316598759573
2214,0.16788284526514308,0.16986370369830386
2215,0.16788284526514308,0.16991293827343712
2216,0.16788284526514308,0.16997062841874014
2217,0.16937519028322146,0.17003648498429347
2218,0.16808420629859572,0.17011017269111353
2219,0.16808420629859572,0.1701913121252391
2220,0.17966418894025304,0.1702794819871877
2221,0.16788284526514308,0.1703742215831682
2222,0.1718012970671551,0.17047503354301846
2223,0.16788284526514308,0.17058138674851803
2224,0.16788284526514308,0.17069271945449674
2225,0.18208437137578087,0.1708084425840418
2226,0.1718012970671551,0.17092794317810533
2227,0.16788284526514308,0.1710505879789194
2228,0.16788284526514308,0.17117572712586673
2229,0.16788284526514308,0.17130269794181785
2230,0.16937519028322146,0.1714308287874438
2231,0.16788284526514308,0.17155944296064018
2232,0.18352252472131086,0.17168786261796856
2233,0.16788284526514308,0.17181541269492664
2234,0.16788284526514308,0.17194142480189978
2235,0.17820297302762336,0.17206524107282947
2236,0.16788284526514308,0.17218621794394903
2237,0.16788284526514308,0.17230372984039563
2238,0.16788284526514308,0.17241717274908208
2239,0.16788284526514308,0.17252596765693057
2240,0.16788284526514308,0.17262956383440617
2241,0.16788284526514308,0.17272744194523348
2242,0.16788284526514308,0.17281911696425742
2243,0.17966418894025304,0.17290414088657366
2244,0.16788284526514308,0.17298210521232446
2245,0.16788284526514308,0.17305264319292937
2246,0.17966418894025304,0.1731154318259481
2247,0.16937519028322146,0.17317019358730984
2248,0.1718012970671551,0.1732166978912162
2249,0.16808420629859572,0.17325476226967035
2250,0.16788284526514308,0.17328425326526767
2251,0.16788284526514308,0.17330508703261033
2252,0.16788284526514308,0.17331722964544696
2253,0.1718012970671551,0.17332069710840084
2254,0.16788284526514308,0.1733155550739238
2255,0.17966418894025304,0.17330191826685767
2256,0.18165187273466152,0.17327994962073867
2257,0.16937519028322146,0.173249859131684
2258,0.18352252472131086,0.1732119024373872
2259,0.16788284526514308,0.17316637913036653
2260,0.17966418894025304,0.17311363081618972
2261,0.17820297302762336,0.17305403892889804
2262,0.18165187273466152,0.17298802231728697
2263,0.16788284526514308,0.17291603461703925
2264,0.16788284526514308,0.17283856142496332
2265,0.16808420629859572,0.17275611729274196
2266,0.16937519028322146,0.17266924255864333
2267,0.18352252472131086,0.1725785000365804
2268,0.17820297302762336,0.17248447158272118
2269,0.17820297302762336,0.17238775456054875
2270,0.16788284526514308,0.17228895822583312
2271,0.17820297302762336,0.1721887000534189
2272,0.16937519028322146,0.17208760202803403
2273,0.16788284526514308,0.17198628692149848
2274,0.16788284526514308,0.17188537457874586
2275,0.16788284526514308,0.1717854782349717
2276,0.16788284526514308,0.17168720088599448
2277,0.16788284526514308,0.17159113173353974
2278,0.16788284526514308,0.17149784272666982
2279,0.16788284526514308,0.17140788521995562
2280,0.1718012970671551,0.17132178676824042
2281,0.1811784189268907,0.17124004807697807
2282,0.16808420629859572,0.1711631401261568
2283,0.1718012970671551,0.17109150148472316
2284,0.18208437137578087,0.1710255358312461
2285,0.16788284526514308,0.17096560969527455
2286,0.17966418894025304,0.17091205043247593
2287,0.18165187273466152,0.17086514444520795
2288,0.16788284526514308,0.1708251356586582
2289,0.1718012970671551,0.1707922242611217
2290,0.16788284526514308,0.17076656571536294
2291,0.1811784189268907,0.1707482700463538
2292,0.16788284526514308,0.170737401408988
2293,0.17820297302762336,0.1707339779376643
2294,0.16788284526514308,0.1707379718779147
2295,0.1811784189268907,0.1707493099985348
2296,0.16788284526514308,0.1707678742809755
2297,0.16937519028322146,0.17079350288106065
2298,0.16788284526514308,0.1708259913564613
2299,0.16788284526514308,0.170865094151732
2300,0.18208437137578087,0.17091052633116932
2301,0.16788284526514308,0.17096196554825216
2302,0.16788284526514308,0.17101905423900052
2303,0.16788284526514308,0.17108140202523747
2304,0.16788284526514308,0.17114858831248841
2305,0.1718012970671551,0.17122016506607396
2306,0.16788284526514308,0.17129565974789987
2307,0.16788284526514308,0.17137457839548328
2308,0.1718012970671551,0.1714564088239141
2309,0.16788284526514308,0.17154062393072553
2310,0.16788284526514308,0.1716266850830482
2311,0.16788284526514308,0.1717140455659388
2312,0.16788284526514308,0.17180215407043914
2313,0.17966418894025304,0.17189045819969576
2314,0.1718012970671551,0.17197840797139766
2315,0.16788284526514308,0.1720654592948267
2316,0.17966418894025304,0.17215107740101038
2317,0.16788284526514308,0.17223474020477472
2318,0.1718012970671551,0.17231594157793453
2319,0.1811784189268907,0.1723941945134369
2320,0.1718012970671551,0.17246903416095602
2321,0.16788284526514308,0.1725400207152551
2322,0.16788284526514308,0.17260674213955698
2323,0.16788284526514308,0.17266881670719217
2324,0.16788284526514308,0.17272589534593355
2325,0.17966418894025304,0.1727776637706538
2326,0.16937519028322146,0.1728238443912597
2327,0.16788284526514308,0.17286419798425295
2328,0.18165187273466152,0.17289852511773657
2329,0.16788284526514308,0.17292666732120895
2330,0.1724596811547884,0.17294850799307787
2331,0.18208437137578087,0.1729639730404409
2332,0.16788284526514308,0.17297303124734864
2333,0.18165187273466152,0.17297569436942983
2334,0.16937519028322146,0.17297201695446848
2335,0.17820297302762336,0.1729620958902065
2336,0.16788284526514308,0.1729460696823363
2337,0.16788284526514308,0.17292411746731523
2338,0.1718012970671551,0.17289645776627785
2339,0.1811784189268907,0.1728633469879181
2340,0.16788284526514308,0.17282507768977481
2341,0.17053474963597268,0.17278197660884137
2342,0.16937519028322146,0.17273440247385935
2343,0.16788284526514308,0.172682743613002
2344,0.16788284526514308,0.17262741537192824
2345,0.18208437137578087,0.17256885735836497
2346,0.18352252472131086,0.17250753053045723
2347,0.17820297302762336,0.17244391414709692
2348,0.16937519028322146,0.1723785025993095
2349,0.16788284526514308,0.17231180214251662
2350,0.16788284526514308,0.17224432755013364
2351,0.17820297302762336,0.1721765987094394
2352,0.1718012970671551,0.17210913718104992
2353,0.16788284526514308,0.1720424627435569
2354,0.16788284526514308,0.17197708994500308
2355,0.16788284526514308,0.17191352468284993
2356,0.16937519028322146,0.17185226083393035
2357,0.16788284526514308,0.17179377695559533
2358,0.16788284526514308,0.171738533078848
2359,0.16808420629859572,0.17168696761370683
2360,0.16808420629859572,0.17163949438637455
2361,0.18352252472131086,0.17159649982700384
2362,0.16788284526514308,0.17155834032593076
2363,0.16808420629859572,0.17152533977524145
2364,0.18352252472131086,0.1714977873114207
2365,0.16788284526514308,0.17147593527359603
2366,0.16788284526514308,0.1714599973905977
2367,0.16788284526514308,0.17145014720865925
2368,0.16788284526514308,0.17144651677011402
2369,0.16788284526514308,0.17144919555191868
2370,0.16788284526514308,0.17145822967124635
2371,0.1718012970671551,0.17147362136375782
2372,0.16937519028322146,0.17149532873849171
2373,0.16788284526514308,0.17152326581162117
2374,0.16937519028322146,0.17155730281960832
2375,0.18208437137578087,0.17159726681057402
2376,0.17820297302762336,0.17164294251098552
2377,0.1811784189268907,0.17169407346307003
2378,0.18352252472131086,0.1717503634266851
2379,0.18352252472131086,0.17181147803774213
2380,0.16788284526514308,0.17187704671369122
2381,0.16808420629859572,0.17194666479503112
2382,0.18352252472131086,0.17201989591034558
2383,0.17966418894025304,0.17209627455096124
2384,0.16788284526514308,0.17217530884001128
2385,0.17053474963597268,0.17225648347946182
2386,0.17820297302762336,0.17233926285752646
2387,0.16788284526514308,0.1724230942978768
2388,0.1811784189268907,0.17250741143113787
2389,0.16808420629859572,0.17259163766836744
2390,0.17966418894025304,0.1726751897555385
2391,0.17820297302762336,0.1727574813874983
2392,0.18208437137578087,0.17283792685946087
2393,0.1724596811547884,0.172915944733797
2394,0.16937519028322146,0.1729909614997392
2395,0.16788284526514308,0.17306241520359641
2396,0.16937519028322146,0.1731297590271949
2397,0.18208437137578087,0.17319246479251274
2398,0.16788284526514308,0.17325002637086093
2399,0.1718012970671551,0.17330196297548386
2400,0.1811784189268907,0.1733478223170993
2401,0.16788284526514308,0.1733871836026657
2402,0.16788284526514308,0.17341966035856188
2403,0.18208437137578087,0.17344490306036583
2404,0.16788284526514308,0.17346260155254517
2405,0.16788284526514308,0.1734724872425781
2406,0.16937519028322146,0.17347433505535342
2407,0.16788284526514308,0.17346796513509216
2408,0.16788284526514308,0.17345324428352177
2409,0.16788284526514308,0.17343008712458205
2410,0.16788284526514308,0.1733984569875688
2411,0.18208437137578087,0.17335836650227526
2412,0.1718012970671551,0.17330987790141486
2413,0.16788284526514308,0.1732531030273393
2414,0.16808420629859572,0.17318820304184426
2415,0.16788284526514308,0.17311538783961358
2416,0.16788284526514308,0.17303491516764208
2417,0.16788284526514308,0.1729470894547362
2418,0.16937519028322146,0.17285226035693924
2419,0.16937519028322146,0.17275082102643732
2420,0.18208437137578087,0.17264320611318312
2421,0.16788284526514308,0.17252988951008408
2422,0.16788284526514308,0.17241138185417204
2423,0.16788284526514308,0.17228822779765193
2424,0.16788284526514308,0.17216100306414223
2425,0.16788284526514308,0.17203031130673607
2426,0.16788284526514308,0.17189678078573906
2427,0.16788284526514308,0.1717610608850612
2428,0.16788284526514308,0.17162381848724848
2429,0.16937519028322146,0.17148573422803678
2430,0.18352252472131086,0.17134749865207552
2431,0.17966418894025304,0.1712098082921199
2432,0.16937519028322146,0.17107336169450027
2433,0.16788284526514308,0.17093885541405604
2434,0.18352252472131086,0.1708069800019601
2435,0.16788284526514308,0.17067841600997086
2436,0.17820297302762336,0.17055383003460592
2437,0.16788284526514308,0.1704338708245581
2438,0.16788284526514308,0.17031916547436166
2439,0.16788284526514308,0.1702103157268665
2440,0.16937519028322146,0.1701078944064886
2441,0.16788284526514308,0.17001244200449514
2442,0.16788284526514308,0.1699244634367353
2443,0.16788284526514308,0.16984442499326122
2444,0.16937519028322146,0.1697727514982081
2445,0.18208437137578087,0.169709823697101
2446,0.16788284526514308,0.1696559758874646
2447,0.18352252472131086,0.1696114938072249
2448,0.16808420629859572,0.16957661279389857
2449,0.18352252472131086,0.16955151622602113
2450,0.16788284526514308,0.16953633425662717
2451,0.1811784189268907,0.16953114284690846
2452,0.16937519028322146,0.16953596310643532
2453,0.16937519028322146,0.16955076094454713
2454,0.16788284526514308,0.16957544703570537
2455,0.16788284526514308,0.1696098770997732
2456,0.18352252472131086,0.16965385249634923
2457,0.16937519028322146,0.16970712113044573
2458,0.16788284526514308,0.16976937866497635
2459,0.16788284526514308,0.16984027003372867
2460,0.16937519028322146,0.16991939124672295
2461,0.1718012970671551,0.17000629147814647
2462,0.16788284526514308,0.1701004754253894
2463,0.18352252472131086,0.17020140592610683
2464,0.16788284526514308,0.17030850681871426
2465,0.16937519028322146,0.1704211660302805
2466,0.16788284526514308,0.17053873887443627
2467,0.16788284526514308,0.17066055154067328
2468,0.16788284526514308,0.17078590475526886
2469,0.18352252472131086,0.17091407759304622
2470,0.16937519028322146,0.17104433141828154
2471,0.16788284526514308,0.17117591393229314
2472,0.16788284526514308,0.17130806330459966
2473,0.17053474963597268,0.1714400123640268
2474,0.17820297302762336,0.17157099282577368
2475,0.16937519028322146,0.1717002395302115
2476,0.16788284526514308,0.17182699466910345
2477,0.16788284526514308,0.1719505119749872
2478,0.16937519028322146,0.17207006084965668
2479,0.16788284526514308,0.1721849304080127
2480,0.16788284526514308,0.17229443341403508
2481,0.18352252472131086,0.17239791008623928
2482,0.16788284526514308,0.17249473175072214
2483,0.16808420629859572,0.17258430432078284
2484,0.16788284526514308,0.1726660715831008
2485,0.16937519028322146,0.17273951827157175
2486,0.16788284526514308,0.17280417291112127
2487,0.17966418894025304,0.17285961041516346
2488,0.16937519028322146,0.17290545442179148
2489,0.1811784189268907,0.17294137935529838
2490,0.1718012970671551,0.17296711220123678
2491,0.16788284526514308,0.17298243398487986
2492,0.16788284526514308,0.17298718094467894
2493,0.16788284526514308,0.1729812453940796
2494,0.16788284526514308,0.17296457626688763
2495,0.16937519028322146,0.172937179343203
2496,0.16937519028322146,0.17289911715481346
2497,0.16937519028322146,0.1728505085708013
2498,0.16788284526514308,0.1727915280659835
2499,0.17820297302762336,0.17272240467665093
2500,0.16788284526514308,0.17264342064989655
2501,0.18208437137578087,0.1725549097946084
2502,0.1718012970671551,0.17245725554393873
2503,0.16937519028322146,0.1723508887407392
2504,0.17966418894025304,0.17223628515907244
2505,0.16808420629859572,0.1721139627764317
2506,0.16788284526514308,0.17198447881275897
2507,0.16788284526514308,0.171848426553704
2508,0.16788284526514308,0.17170643197680915
2509,0.16788284526514308,0.17155915020045664
2510,0.16808420629859572,0.17140726177642518
2511,0.16788284526514308,0.17125146884781287
2512,0.16937519028322146,0.1710924911948467
2513,0.18352252472131086,0.17093106219173704
2514,0.1718012970671551,0.170767924698243
2515,0.16788284526514308,0.1706038269099631
2516,0.18352252472131086,0.17043951819159575
2517,0.1718012970671551,0.17027574491748101
2518,0.16788284526514308,0.17011324634366967
2519,0.18352252472131086,0.16995275053555245
2520,0.16788284526514308,0.16979497037472907
2521,0.16788284526514308,0.1696405996682977
2522,0.16788284526514308,0.16949030938311815
2523,0.18208437137578087,0.169344744026837
2524,0.16788284526514308,0.16920451819656365
2525,0.16788284526514308,0.1690702133150728
2526,0.16808420629859572,0.16894237457327535
2527,0.16808420629859572,0.16882150809644672
2528,0.16788284526514308,0.1687080783503594
2529,0.16788284526514308,0.16860250580202102
2530,0.16808420629859572,0.1685051648481811
2531,0.16808420629859572,0.16841638202317213
2532,0.16788284526514308,0.16833643449596256
2533,0.16788284526514308,0.1682655488645748
2534,0.16788284526514308,0.16820390025423027
2535,0.16808420629859572,0.16815161172376808
2536,0.16788284526514308,0.16810875398304134
2537,0.16808420629859572,0.1680753454221284
2538,0.18352252472131086,0.16805135245133462
2539,0.16788284526514308,0.16803669014910405
2540,0.16788284526514308,0.1680312232131186
2541,0.16788284526514308,0.16803476720805288
2542,0.16788284526514308,0.16804709010168264
2543,0.16788284526514308,0.16806791407932636
2544,0.16808420629859572,0.16809691762493845
2545,0.16808420629859572,0.16813373785558527
2546,0.16808420629859572,0.1681779730945308
2547,0.1724596811547884,0.16822918566673573
2548,0.18208437137578087,0.16828690489925405
2549,0.16808420629859572,0.16835063030780165
2550,0.16788284526514308,0.1684198349496642
2551,0.16788284526514308,0.16849396892212887
2552,0.16788284526514308,0.16857246298477596
2553,0.16937519028322146,0.16865473228323055
2554,0.16788284526514308,0.16874018015139258
2555,0.16808420629859572,0.16882820196870385
2556,0.16788284526514308,0.16891818904870803
2557,0.1718012970671551,0.16900953253498677
2558,0.16808420629859572,0.1691016272805315
2559,0.16788284526514308,0.16919387568673983
2560,0.16788284526514308,0.16928569147847924
2561,0.16808420629859572,0.16937650339207963
2562,0.16788284526514308,0.169465758753657
2563,0.16788284526514308,0.16955292692585408
2564,0.16808420629859572,0.1696375026019089
2565,0.16788284526514308,0.1697190089268936
2566,0.16788284526514308,0.16979700042704501
2567,0.16788284526514308,0.16987106572928007
2568,0.16788284526514308,0.16994083005428864
2569,0.16788284526514308,0.1700059574679811
2570,0.16788284526514308,0.1700661528775558
2571,0.16808420629859572,0.17012116376001854
2572,0.1718012970671551,0.1701707816126281
2573,0.16788284526514308,0.17021484311644888
2574,0.16788284526514308,0.17025323100595172
2575,0.16788284526514308,0.17028587463940764
2576,0.16788284526514308,0.1703127502666606
2577,0.16788284526514308,0.1703338809927179
2578,0.16788284526514308,0.17034933643746808
2579,0.16788284526514308,0.17035923209371168
2580,0.16808420629859572,0.17036372838753389
2581,0.16788284526514308,0.17036302944689144
2582,0.16788284526514308,0.1703573815860858
2583,0.16788284526514308,0.17034707151553544
2584,0.18352252472131086,0.17033242428797857
2585,0.16788284526514308,0.17031380099384744
2586,0.16808420629859572,0.17029159622013285
2587,0.16788284526514308,0.17026623528850646
2588,0.16788284526514308,0.17023817128986604
2589,0.16808420629859572,0.17020788193371997
2590,0.16788284526514308,0.17017586623201117
2591,0.16788284526514308,0.1701426410380086
2592,0.16788284526514308,0.17010873746182442
2593,0.16788284526514308,0.1700746971849014
2594,0.16788284526514308,0.17004106869647542
2595,0.16788284526514308,0.17000840347552665
2596,0.16788284526514308,0.16997725214211704
2597,0.16788284526514308,0.16994816060223752
2598,0.16937519028322146,0.16992166621036725
2599,0.1811784189268907,0.16989829397389514
2600,0.18352252472131086,0.1698785528233305
2601,0.16788284526514308,0.16986293197188582
2602,0.16788284526514308,0.16985189738750853
2603,0.16788284526514308,0.16984588839979511
2604,0.16937519028322146,0.16984531446345333
2605,0.17966418894025304,0.16985055209905497
2606,0.16788284526514308,0.1698619420307937
2607,0.16788284526514308,0.16987978653979485
2608,0.16788284526514308,0.16990434705025276
2609,0.16808420629859572,0.16993584196428835
2610,0.16788284526514308,0.1699744447599388
2611,0.16788284526514308,0.17002028236511865
2612,0.17820297302762336,0.17007343381873813
2613,0.1718012970671551,0.17013392922844314
2614,0.18208437137578087,0.17020174903265312
2615,0.16788284526514308,0.17027682357273852
2616,0.16788284526514308,0.17035903297930471
2617,0.17820297302762336,0.1704482073746456
2618,0.17053474963597268,0.17054412739150887
2619,0.17820297302762336,0.17064652500639044
2620,0.16937519028322146,0.17075508468365436
2621,0.1718012970671551,0.17086944482487165
2622,0.16788284526514308,0.1709891995159049
2623,0.18165187273466152,0.17111390056242043
2624,0.1811784189268907,0.17124305980274113
2625,0.16808420629859572,0.17137615168522677
2626,0.18352252472131086,0.17151261609572704
2627,0.16808420629859572,0.17165186141907957
2628,0.16937519028322146,0.17179326781716883
2629,0.16788284526514308,0.1719361907046756
2630,0.17820297302762336,0.1720799644023984
2631,0.1811784189268907,0.17222390594687637
2632,0.17966418894025304,0.17236731903403021
2633,0.16788284526514308,0.17250949807364477
2634,0.16788284526514308,0.17264973233076988
2635,0.16937519028322146,0.17278731012950183
2636,0.16788284526514308,0.17292152309414366
2637,0.16788284526514308,0.17305167040242525
2638,0.17966418894025304,0.17317706302530136
2639,0.16788284526514308,0.17329702792782023
2640,0.1718012970671551,0.17341091220570576
2641,0.16808420629859572,0.17351808713257474
2642,0.16937519028322146,0.17361795209315692
2643,0.16788284526514308,0.1737099383784676
2644,0.16788284526514308,0.17379351281961808
2645,0.1811784189268907,0.17386818123782039
2646,0.18352252472131086,0.17393349168915198
2647,0.17820297302762336,0.17398903748378916
2648,0.1718012970671551,0.17403445996067013
2649,0.16788284526514308,0.17406945099994214
2650,0.16788284526514308,0.17409375525702656
2651,0.16788284526514308,0.17410717210372256
2652,0.18352252472131086,0.17410955726345753
2653,0.16788284526514308,0.17410082412954397
2654,0.16788284526514308,0.17408094475713953
2655,0.16937519028322146,0.1740499505214927
2656,0.1811784189268907,0.17400793243700238
2657,0.1724596811547884,0.17395504113359536
2658,0.1724596811547884,0.17389148648892735
2659,0.16788284526514308,0.1738175369169343
2660,0.16788284526514308,0.173733518315285
2661,0.16937519028322146,0.1736398126762871
2662,0.16788284526514308,0.17353685636779972
2663,0.16788284526514308,0.17342513809265608
2664,0.16788284526514308,0.17330519653701282
2665,0.17820297302762336,0.17317761771989876
2666,0.16788284526514308,0.17304303205802443
2667,0.16788284526514308,0.17290211116162307
2668,0.16788284526514308,0.17275556437871528
2669,0.1811784189268907,0.17260413510671932
2670,0.18352252472131086,0.17244859689173667
2671,0.16788284526514308,0.1722897493371523
2672,0.16808420629859572,0.17212841384436428
2673,0.16788284526514308,0.17196542920950197
2674,0.18208437137578087,0.1718016471009058
2675,0.16788284526514308,0.1716379274429081
2676,0.17966418894025304,0.17147513373207224
2677,0.17053474963597268,0.17131412831251525
2678,0.16788284526514308,0.17115576763725773
2679,0.16788284526514308,0.17100089754269593
2680,0.16808420629859572,0.17085034856329284
2681,0.16788284526514308,0.17070493131342526
2682,0.17820297302762336,0.170565431963009
2683,0.16788284526514308,0.17043260783304948
2684,0.16937519028322146,0.17030718313663926
2685,0.16788284526514308,0.17018984489015196
2686,0.18208437137578087,0.17008123901845337
2687,0.16788284526514308,0.16998196667689483
2688,0.16788284526514308,0.16989258081165204
2689,0.17966418894025304,0.16981358297865323
2690,0.16788284526514308,0.16974542043988625
2691,0.18352252472131086,0.16968848355432992
2692,0.18352252472131086,0.16964310347907927
2693,0.16788284526514308,0.16960955019449772
2694,0.16788284526514308,0.16958803086537472
2695,0.16788284526514308,0.1695786885481711
2696,0.16788284526514308,0.16958160125245708
2697,0.16788284526514308,0.16959678136262044
2698,0.16788284526514308,0.1696241754238744
2699,0.16788284526514308,0.1696636642944958
2700,0.18165187273466152,0.1697150636641278
2701,0.16788284526514308,0.16977812493587868
2702,0.16788284526514308,0.16985253646784787
2703,0.16788284526514308,0.16993792516765246
2704,0.18208437137578087,0.17003385843147206
2705,0.1811784189268907,0.1701398464171578
2706,0.16788284526514308,0.1702553446390074
2707,0.16788284526514308,0.1703797568699484
2708,0.18165187273466152,0.17051243833509253
2709,0.1811784189268907,0.17065269917892875
2710,0.16937519028322146,0.17079980818683324
2711,0.16788284526514308,0.170952996740095
2712,0.16788284526514308,0.17111146298229749
2713,0.1718012970671551,0.17127437617365163
